connector_id,node_id,type,x,y,z,roi,confidence
2645,829,post,16584,35988,26377,AL(R),0.408
2646,3630,post,15665,35310,25223,AL(R),0.866582
2647,3628,post,15608,35270,25291,AL(R),0.926846
2648,3989,post,15578,35235,25508,AL(R),0.955717
2649,4655,post,15525,35142,25563,AL(R),0.620017
2650,4340,post,17010,36120,25667,AL(R),0.753003
2651,1172,post,14702,35879,26005,AL(R),0.975193
2652,1748,post,15368,36376,26038,AL(R),0.957337
2653,1744,post,15529,36465,26040,AL(R),0.961635
2654,3120,post,15426,35840,25099,AL(R),0.995
2655,2596,post,17061,36025,25844,AL(R),0.984979
2656,3117,post,15416,35761,25115,AL(R),0.806243
2657,797,post,14547,36063,25957,AL(R),0.988243
2658,2134,post,15688,36614,25963,AL(R),0.879225
2659,704,post,15545,35451,24836,AL(R),0.983441
2660,3304,post,17151,36350,25849,AL(R),0.980931
2661,706,post,15548,35517,24896,AL(R),0.708575
2662,2599,post,17104,36115,25890,AL(R),0.954047
2663,4422,post,16452,35455,26173,AL(R),0.946
2664,4533,post,14438,36249,25768,AL(R),0.702153
2665,4784,post,14842,35656,26064,AL(R),0.982117
2666,2710,post,16769,35674,25217,AL(R),0.917261
2667,2226,post,15151,34988,25976,AL(R),0.838469
2668,1595,post,14427,35545,26288,AL(R),0.59113
2669,4112,post,15353,35849,24792,AL(R),0.784434
2670,1595,post,14427,35539,26286,AL(R),0.51303
2671,1544,post,15256,34879,25680,AL(R),0.637882
2672,1549,post,15244,34861,25529,AL(R),0.841367
2673,2947,post,14665,35336,26637,AL(R),0.305936
2674,3821,post,15417,35223,26626,AL(R),0.957427
2675,3432,post,15162,36496,25260,AL(R),0.56306
2676,4145,post,15444,35303,26589,AL(R),0.825895
2677,3809,post,15437,35251,26516,AL(R),0.948891
2678,3755,post,15341,36696,25311,AL(R),0.989431
2679,1906,post,15397,35530,26525,AL(R),0.936052
2680,1999,post,15959,35262,26564,AL(R),0.999716
2681,1517,post,16342,36780,24975,AL(R),0.4716151
2682,3150,post,14708,35798,25536,AL(R),0.631596
2683,4776,post,16674,36717,24966,AL(R),0.941861
2684,978,post,15359,36071,26167,AL(R),0.948174
2685,2876,post,14644,35940,25571,AL(R),0.936278
2686,1750,post,15353,36285,26109,AL(R),0.660766
2687,821,post,15401,36580,25372,AL(R),0.819237
2688,963,post,15428,35638,26563,AL(R),0.849171
2689,1754,post,15312,36178,26090,AL(R),0.689723
2690,4148,post,15491,35747,26475,AL(R),0.973827
2691,3797,post,15525,36117,26317,AL(R),0.925426
2692,3500,post,15586,35800,26642,AL(R),0.644625
2693,1443,post,15299,36566,26230,AL(R),0.840805
2694,3217,post,16823,36234,25246,AL(R),0.640233
2695,1332,post,16605,36376,25095,AL(R),0.986678
2696,2531,post,15154,35622,25350,AL(R),0.968136
2697,3793,post,14504,36119,25463,AL(R),0.838921
2698,878,post,15844,34628,26068,AL(R),0.99827
2699,3780,post,15392,35576,25267,AL(R),0.919853
2700,2524,post,15561,35211,26577,AL(R),0.688462
2701,715,post,15409,35617,25149,AL(R),0.977306
2702,3779,post,15381,35543,25241,AL(R),0.740593
2703,3102,post,16013,36129,24647,AL(R),0.939497
2704,2560,post,14706,36307,26251,AL(R),0.999907
2705,2013,post,14527,36425,25677,AL(R),0.813454
2706,2383,post,14689,35855,26554,AL(R),0.348878
2707,2250,post,15684,34340,26448,AL(R),0.841729
2708,2563,post,14624,36302,26245,AL(R),0.937989
2709,1698,post,16499,37177,25855,AL(R),0.952235
2710,2386,post,14631,35833,26508,AL(R),0.660477
2711,2300,post,14785,36317,26377,AL(R),0.96277
2712,1639,post,16050,35531,26189,AL(R),0.977
2713,2300,post,14738,36306,26335,AL(R),0.998878
2714,1735,post,16036,34249,26557,AL(R),0.984464
2715,2015,post,14533,36398,25742,AL(R),0.47206676
2716,3983,post,14864,36285,26555,AL(R),0.92467
2717,2381,post,14765,35921,26597,AL(R),0.907055
2718,3000,post,15930,35171,27548,AL(R),0.999855
2719,1811,post,15395,35156,27553,AL(R),0.949
2720,4081,post,14784,36633,25695,AL(R),0.688996
2721,1475,post,14660,36219,25373,AL(R),0.977258
2722,3759,post,15387,36770,25698,AL(R),0.826
2723,3975,post,16274,36722,25059,AL(R),0.949448
2724,1344,post,16230,36308,24769,AL(R),0.779482
2725,1338,post,16354,36297,24789,AL(R),0.534852
2726,551,post,16154,36119,24551,AL(R),0.752506
2727,2460,post,16901,36578,25017,AL(R),0.928588
2728,4632,post,16442,36864,25044,AL(R),0.996678
2729,3153,post,14486,35864,25652,AL(R),0.977533
2730,3142,post,14493,35892,25567,AL(R),0.990156
2731,3824,post,15377,35263,26685,AL(R),0.813067
2732,3187,post,15275,35458,26606,AL(R),0.69428
2733,4124,post,14578,36155,25751,AL(R),0.975579
2734,1180,post,14549,35822,25590,AL(R),0.872309
2735,3252,post,16989,36122,25485,AL(R),0.998
2736,2895,post,14447,36166,25911,AL(R),0.973532
2737,4147,post,15337,35299,26543,AL(R),0.586569
2738,4369,post,16286,35700,27080,AL(R),0.848673
2739,4639,post,15179,35509,26881,AL(R),0.865655
2740,4818,post,16237,35817,27008,AL(R),0.46885186
2741,2606,post,15217,35647,27082,AL(R),0.82667
2742,1311,post,15083,35269,26996,AL(R),0.831659
2743,2204,post,15873,34971,27046,AL(R),0.97777
2744,2205,post,15891,34987,27048,AL(R),0.999
2745,1309,post,15107,35333,26955,AL(R),0.922994
2746,4815,post,16277,35580,27143,AL(R),0.999719
2747,4819,post,16110,35941,26891,AL(R),0.957499
2748,3112,post,16758,36017,24851,AL(R),0.32614
2749,3768,post,14909,36517,25627,AL(R),0.914949
2750,4052,post,16909,34940,25947,AL(R),0.776109
2751,4521,post,14571,36312,25793,AL(R),0.878421
2752,3605,post,17044,36433,26097,AL(R),0.46154612
2753,3707,post,16118,34246,26090,AL(R),0.976
2754,3315,post,16988,35869,25837,AL(R),0.986108
2755,3708,post,16019,34277,26103,AL(R),0.46542752
2756,3637,post,16022,36476,25600,AL(R),0.979846
2757,3895,post,16427,37022,25593,AL(R),0.996
2758,2442,post,15393,36592,25934,AL(R),0.830624
2759,4231,post,16366,36983,25692,AL(R),0.821144
2760,2594,post,17153,35909,25849,AL(R),0.7062
2761,4024,post,17000,35577,25702,AL(R),0.99667
2762,2087,post,14893,36686,25744,AL(R),0.944279
2763,4351,post,16664,36735,25997,AL(R),0.81419
2764,4407,post,16655,34865,25900,AL(R),0.674325
2765,4407,post,16650,34863,25901,AL(R),0.335215
2766,3658,post,16972,35837,25923,AL(R),0.936179
2767,2443,post,15336,36618,25907,AL(R),0.617211
2768,1467,post,17087,34959,25764,AL(R),0.72459
2769,763,post,16839,35803,24984,AL(R),0.895181
2770,4769,post,16753,35722,24984,AL(R),0.998977
2771,3802,post,16779,35692,25111,AL(R),0.656286
2772,2453,post,16573,36478,25000,AL(R),0.356226
2773,2935,post,16131,36604,24910,AL(R),1.0
2774,2739,post,16175,36471,25013,AL(R),0.96819
2775,2739,post,16187,36477,25015,AL(R),0.947
2776,2453,post,16550,36507,25000,AL(R),0.74489
2777,2933,post,16162,36563,24880,AL(R),0.906946
2778,2357,post,16643,35985,25399,AL(R),0.978879
2779,4657,post,14833,36064,26598,AL(R),0.940101
2780,3067,post,16049,35219,26829,AL(R),0.850046
2781,1226,post,15656,36848,26143,AL(R),0.704998
2782,1170,post,14749,35933,26156,AL(R),0.929075
2783,4610,post,14854,35901,26152,AL(R),0.876142
2784,3510,post,16532,36533,25102,AL(R),0.757876
2785,841,post,16007,36516,25543,AL(R),0.994737
2786,1168,post,14848,35936,26305,AL(R),0.966981
2787,4056,post,16017,34909,26736,AL(R),0.973
2788,2398,post,15647,36803,26325,AL(R),0.929436
2789,2510,post,16026,36039,26383,AL(R),0.985862
2790,3393,post,15700,34299,26378,AL(R),0.45325625
2791,4239,post,15552,35617,26873,AL(R),0.621589
2792,674,post,16353,34380,26384,AL(R),0.975775
2793,4422,post,16458,35452,26175,AL(R),0.909567
2794,1627,post,16399,35340,26233,AL(R),0.669538
2795,1627,post,16440,35326,26282,AL(R),0.996024
2796,4446,post,16150,34247,26209,AL(R),0.568098
2797,4216,post,15071,34969,26085,AL(R),0.578638
2798,4244,post,15272,35858,26842,AL(R),0.863785
2799,843,post,16029,36685,25573,AL(R),0.47
2800,3886,post,16675,35869,25506,AL(R),0.629596
2801,3887,post,16634,35858,25531,AL(R),0.932526
2802,3515,post,16004,35007,28166,AL(R),0.978576
2803,3377,post,16804,36250,26300,AL(R),0.976011
2804,3131,post,15065,34677,26875,AL(R),0.994
2805,1319,post,15290,34608,26841,AL(R),0.886351
2806,2538,post,14994,35827,25320,AL(R),0.829764
2807,4201,post,15092,36565,26318,AL(R),0.891949
2808,4401,post,16742,36195,26207,AL(R),0.992291
2809,4824,post,16779,36313,26220,AL(R),0.986205
2810,4451,post,16605,34922,26483,AL(R),0.904269
2811,3132,post,15066,34659,26871,AL(R),0.599687
2812,3130,post,15058,34697,26850,AL(R),0.9843
2813,987,post,16657,34981,26388,AL(R),0.94416
2814,1319,post,15171,34615,26821,AL(R),0.947215
2815,2648,post,14727,36251,25289,AL(R),0.873985
2816,1479,post,14726,36199,25211,AL(R),0.994868
2817,2294,post,16976,36333,25095,AL(R),0.867978
2818,3075,post,16472,35912,26187,AL(R),0.796881
2819,3698,post,16287,35472,26344,AL(R),0.604868
2820,4233,post,16929,36624,26235,AL(R),0.949
2821,1381,post,17065,36209,26101,AL(R),0.951777
2822,3656,post,17125,36250,25957,AL(R),0.942126
2823,4311,post,17337,36139,26002,AL(R),0.969825
2824,4067,post,16336,35682,26651,AL(R),0.974
2825,4350,post,16744,36649,25939,AL(R),0.987182
2826,1703,post,16342,35790,26509,AL(R),0.985627
2827,3688,post,16145,35346,26582,AL(R),0.961
2828,2731,post,17307,36483,25831,AL(R),0.986548
2829,2733,post,17317,36429,25800,AL(R),0.85655
2830,3627,post,15647,35234,25361,AL(R),0.766829
2831,3465,post,15364,35526,25023,AL(R),0.922259
2832,4198,post,14473,35801,26078,AL(R),0.772244
2833,1846,post,15160,35117,26592,AL(R),0.895461
2834,2349,post,15589,36256,26310,AL(R),0.870141
2835,2261,post,14672,36044,25737,AL(R),0.67877
2836,4188,post,15262,35275,26628,AL(R),0.494
2837,4143,post,15112,35137,26608,AL(R),0.648154
2838,4141,post,14582,35957,25703,AL(R),0.46171775
2839,1850,post,15196,35185,26671,AL(R),0.814051
2840,3161,post,16612,36405,24715,AL(R),0.917306
2841,764,post,16862,35700,24947,AL(R),0.976324
2842,3351,post,16747,35143,25886,AL(R),0.839744
2843,2757,post,15406,34992,25335,AL(R),0.985638
2844,2558,post,14734,36195,26229,AL(R),0.940093
2845,4548,post,14972,35222,26699,AL(R),0.732186
2846,4678,post,15494,34420,25036,AL(R),0.849364
2847,4677,post,15532,34471,25074,AL(R),0.744578
2848,808,post,14697,36353,25835,AL(R),0.305973
2849,142,post,18181,32967,28184,AL(R),0.970766
2850,2907,post,15381,36826,26253,AL(R),0.47747722
2851,3598,post,16842,36448,25645,AL(R),0.968001
2852,1234,post,15447,37018,25870,AL(R),0.888245
2853,2666,post,15743,37037,25560,AL(R),0.96013
2854,2934,post,16129,36577,24884,AL(R),0.562318
2855,2667,post,15690,37049,25576,AL(R),0.969374
2856,4818,post,16164,35683,26970,AL(R),0.980509
2857,537,post,16751,36034,24576,AL(R),0.971213
2858,2560,post,14749,36344,26283,AL(R),0.771646
2859,538,post,16646,36034,24554,AL(R),0.974303
2860,4773,post,15245,36696,25748,AL(R),0.985194
2861,4707,post,15623,34356,26375,AL(R),0.864087
2862,2597,post,17110,36045,25872,AL(R),0.898784
2863,3256,post,17154,36537,26125,AL(R),0.96599
2864,4651,post,15537,34907,24876,AL(R),0.967922
2865,4241,post,15803,36035,26771,AL(R),0.757213
2866,635,post,15673,37075,26089,AL(R),0.617211
2867,1623,post,16279,35141,26457,AL(R),0.361395
2868,1688,post,16544,36994,25780,AL(R),0.858
2869,4143,post,15068,35139,26596,AL(R),0.931758
2870,4238,post,15647,35638,26902,AL(R),0.757102
2871,4044,post,15600,34501,25336,AL(R),0.480351
2872,695,post,15545,34796,25056,AL(R),0.723781
2873,2259,post,15747,34392,26615,AL(R),0.644953
2874,2616,post,15664,34301,26662,AL(R),0.723
2875,4673,post,17155,35745,25934,AL(R),0.719085
2876,4275,post,16092,36328,25145,AL(R),0.411148
2877,4506,post,14645,36320,25976,AL(R),0.987326
2878,1313,post,15093,35043,26941,AL(R),0.812564
2879,2432,post,16427,36158,24810,AL(R),0.96748
2880,3112,post,16785,36011,24866,AL(R),0.849538
2881,763,post,16888,35819,25001,AL(R),0.929738
2882,2534,post,15064,35731,25281,AL(R),0.975187
2883,1189,post,14537,35707,25342,AL(R),0.999038
2884,4284,post,15089,36283,26649,AL(R),0.658003
2885,1586,post,14560,35803,26330,AL(R),0.707452
2886,3939,post,14691,36295,26141,AL(R),0.979774
2887,4235,post,15745,35253,25208,AL(R),0.416417
2888,4808,post,14914,36159,26527,AL(R),0.987962
2889,1586,post,14558,35809,26390,AL(R),0.961799
2890,4555,post,16508,35524,25716,AL(R),0.397918
2891,4605,post,15767,35301,25143,AL(R),0.563697
2892,1095,post,14502,35425,26441,AL(R),0.690815
2893,4285,post,15185,36218,26619,AL(R),0.863598
2894,1031,post,15261,36979,25761,AL(R),0.821741
2895,1239,post,15359,37044,25796,AL(R),0.660983
2896,2528,post,15727,35244,26520,AL(R),0.802867
2897,3768,post,14882,36446,25639,AL(R),0.596244
2898,4832,post,16637,35143,26248,AL(R),0.803807
2899,1834,post,15194,35546,26772,AL(R),0.943762
2900,495,post,16628,35435,26795,AL(R),0.984767
2901,4547,post,14965,35195,26723,AL(R),0.702859
2902,3871,post,15374,36748,26044,AL(R),0.634497
2903,1977,post,16222,35471,27131,AL(R),0.459952
2904,2972,post,15297,35018,24826,AL(R),0.573097
2905,764,post,16838,35698,24961,AL(R),0.858216
2906,2219,post,16105,35169,25195,AL(R),0.972679
2907,691,post,15712,34579,25221,AL(R),0.784372
2908,4602,post,15106,36235,26241,AL(R),0.967757
2909,3127,post,14835,36111,26167,AL(R),0.904764
2910,4693,post,16442,36471,26065,AL(R),0.996311
2911,2112,post,16903,35690,25868,AL(R),0.929728
2912,3546,post,15188,35522,26473,AL(R),0.725231
2913,3037,post,16603,36606,25664,AL(R),0.962662
2914,2142,post,15858,36723,25609,AL(R),0.94102
2915,1634,post,16168,35597,26248,AL(R),0.45227602
2916,1848,post,15226,35158,26628,AL(R),0.948103
2917,1639,post,16051,35531,26202,AL(R),0.951532
2918,4349,post,16576,36484,25933,AL(R),0.880411
2919,1514,post,16309,36690,25253,AL(R),0.942961
2920,3935,post,15422,35579,26843,AL(R),0.649897
2921,3363,post,15671,34922,26097,AL(R),0.61027
2922,878,post,15953,34615,26071,AL(R),0.670322
2923,1236,post,15386,36946,25775,AL(R),0.940188
2924,1743,post,15597,36524,26061,AL(R),0.816881
2925,701,post,15444,35228,24831,AL(R),0.862804
2926,3587,post,15437,35143,24972,AL(R),0.958341
2927,4587,post,15742,35132,27059,AL(R),0.749825
2928,4587,post,15728,35252,27041,AL(R),0.865455
2929,2352,post,15556,36342,26275,AL(R),0.978976
2930,3799,post,15519,36125,26284,AL(R),0.843679
2931,1551,post,15199,34819,25434,AL(R),0.803331
2932,776,post,15917,36151,26974,AL(R),1.0
2933,4587,post,15767,35237,27088,AL(R),0.855
2934,4663,post,17125,35540,25816,AL(R),0.993744
2935,2922,post,14957,35106,26699,AL(R),0.960865
2936,2705,post,16758,35792,25355,AL(R),0.945644
2937,3296,post,17064,35629,25949,AL(R),0.938108
2938,2356,post,16733,35978,25356,AL(R),0.828101
2939,3060,post,16235,36285,26024,AL(R),0.842288
2940,4097,post,16802,35602,24899,AL(R),0.971286
2941,2113,post,16884,35702,25862,AL(R),0.816313
2942,697,post,15421,34980,25042,AL(R),0.986362
2943,411,post,6082,20365,14412,LH(R),0.744584
2944,4470,post,6607,19880,14219,LH(R),0.473492
2945,4790,post,15735,35056,25176,AL(R),0.927391
2946,988,post,16689,35030,26334,AL(R),0.909695
2947,3300,post,16993,35561,25959,AL(R),0.712176
2948,761,post,16857,35832,25120,AL(R),0.939699
2949,543,post,16461,36005,24421,AL(R),0.47693
2950,4509,post,14896,36214,25779,AL(R),0.760635
2951,851,post,15777,36882,25375,AL(R),0.986744
2952,3543,post,15182,35498,26560,AL(R),0.68059
2953,2030,post,15646,35377,25061,AL(R),0.962413
2954,1344,post,16232,36310,24771,AL(R),0.453273
2955,1092,post,14569,35433,26554,AL(R),0.939198
2956,1346,post,16168,36358,24773,AL(R),0.938
2957,1096,post,14472,35370,26443,AL(R),0.495121
2958,3546,post,15186,35520,26471,AL(R),0.848974
2959,1100,post,14397,35246,26355,AL(R),0.967139
2960,2949,post,14638,35360,26622,AL(R),0.994153
2961,695,post,15692,34877,25023,AL(R),0.778329
2962,2116,post,16859,35727,25794,AL(R),0.947731
2963,4689,post,17179,35826,25806,AL(R),0.907629
2964,2558,post,14856,36106,26211,AL(R),0.986621
2965,2358,post,16701,36048,25474,AL(R),0.644861
2966,2059,pre,5341,22290,16918,LH(R),0.752
2967,2058,pre,5211,22213,16966,LH(R),0.888
2968,2056,post,5152,22079,16862,LH(R),0.734489
2969,2055,pre,5101,22056,16827,LH(R),0.84
2970,4471,post,15613,12188,10808,CA(R),0.771188
2971,1411,pre,4819,23757,14613,LH(R),0.978
2972,4735,pre,5200,22764,16426,LH(R),0.834
2973,2841,pre,4971,22480,16465,LH(R),0.988
2974,2844,pre,5142,22675,16369,LH(R),0.872
2975,925,post,4774,21974,16361,LH(R),0.875
2976,4732,post,4637,21713,16519,LH(R),0.626273
2977,929,pre,4619,21594,16386,LH(R),0.98
2978,933,post,4372,21289,16340,LH(R),0.883173
2979,4728,post,4239,21097,16440,LH(R),0.71983
2980,4750,post,15678,12149,10976,CA(R),0.928738
2981,614,post,15799,12164,10912,CA(R),0.4610681
2982,4077,post,5172,22649,15739,LH(R),0.946
2983,3425,pre,5720,21977,15977,LH(R),0.963
2984,3424,pre,5703,21961,15912,LH(R),0.992
2985,3424,pre,5627,22011,15926,LH(R),0.873
2986,943,pre,3712,20591,16011,LH(R),0.948
2987,944,pre,3649,20519,15973,LH(R),0.977
2988,944,pre,3659,20478,16104,LH(R),0.878
2989,946,pre,3432,20382,16014,LH(R),0.824
2990,947,pre,3383,20217,15986,LH(R),0.856
2991,946,pre,3456,20418,15979,LH(R),0.902
2992,947,pre,3344,20268,15897,LH(R),0.954
2993,4739,pre,4756,23148,15357,LH(R),0.748
2994,433,pre,4843,22733,15603,LH(R),0.752
2995,434,pre,4826,22813,15550,LH(R),0.896
2996,4739,pre,4817,23108,15424,LH(R),0.956
2997,1278,pre,5026,22913,15343,LH(R),0.847
2998,435,pre,4744,22907,15570,LH(R),0.981
2999,434,post,4760,22860,15561,LH(R),0.962408
3000,1400,pre,4735,22999,15413,LH(R),0.985
3001,4741,pre,4660,22959,15393,LH(R),0.976
3002,4077,pre,5168,22663,15713,LH(R),0.886
3003,4076,pre,5042,22541,15674,LH(R),0.955
3004,1255,pre,5426,22219,15635,LH(R),0.927
3005,1252,pre,5099,21975,15573,LH(R),0.976
3006,1252,pre,5150,21961,15502,LH(R),0.851
3007,1253,pre,5119,22059,15459,LH(R),0.796
3008,1253,post,5152,22040,15451,LH(R),0.962014
3009,3429,pre,5147,22163,15280,LH(R),0.942
3010,469,post,3879,22026,15397,LH(R),0.998
3011,427,pre,4856,21780,15637,LH(R),0.63
3012,4744,pre,5091,21727,15411,LH(R),0.64
3013,2117,pre,4735,21775,15577,LH(R),0.985
3014,4740,post,4161,21449,15516,LH(R),0.780165
3015,2127,pre,4063,21379,15524,LH(R),0.984
3016,3827,post,16358,34885,27818,AL(R),0.515589
3017,1404,pre,4781,23284,15265,LH(R),0.939
3018,1405,pre,4754,23393,15265,LH(R),0.954
3019,1279,pre,4988,22992,15248,LH(R),0.974
3020,1295,post,4088,22553,14941,LH(R),0.716
3021,1296,pre,3959,22479,14856,LH(R),0.964
3022,3429,post,5118,22239,15251,LH(R),0.973865
3023,476,pre,3348,21695,15233,LH(R),0.97
3024,476,pre,3187,21688,15130,LH(R),0.996
3025,476,pre,3317,21713,15131,LH(R),0.967
3026,2846,pre,4948,21095,15116,LH(R),0.891
3027,2847,post,4892,21031,15156,LH(R),0.982621
3028,2846,pre,4957,21082,15075,LH(R),0.645
3029,1116,post,15332,15509,11739,CA(R),0.935416
3030,601,post,15657,13217,11109,CA(R),0.885231
3031,1409,pre,4875,23673,14834,LH(R),0.98
3032,1410,pre,4862,23689,14776,LH(R),0.986
3033,1410,pre,4773,23773,14749,LH(R),0.764
3034,2073,pre,4295,23123,14670,LH(R),0.994
3035,2835,pre,5050,22856,14752,LH(R),0.932
3036,2836,post,5230,22892,14709,LH(R),1.0
3037,2837,pre,5159,22830,14602,LH(R),0.834
3038,2837,pre,5172,22921,14572,LH(R),0.978
3039,2549,post,16089,36871,26220,AL(R),0.987586
3040,411,pre,6001,20458,14352,LH(R),0.973
3041,411,post,5831,20477,14360,LH(R),0.999326
